"Feature","Importance_Model_1","Importance_Model_2","Importance_Model_3","Importance_Model_4","Importance_Model_5","Importance_Model_6","Importance_Model_7","Importance_Model_8","Importance_Model_9","Importance_Model_10","Importance_Model_11","Importance_Model_12","Importance_Model_13","Importance_Model_14","Importance_Model_15","Mean_Importance"
"m__C05123_Isethionate",4.66964223992287e-06,3.97173809221136e-08,2.24279892703414e-06,1.84748786094806e-07,0,3.29451575958842e-06,8.5822052641421e-07,5.20546147811155e-07,0,2.72049275973731e-06,4.10397538180619e-08,1.365474656665e-07,2.05246528642727e-06,0,7.28570282176321e-07,1.16595368770755e-06
"m__C05582_Homovanillate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m__C05598_Phenaceturate",9.624661913286e-06,1.42130242272886e-07,0,6.32427665732103e-08,2.17665309564026e-06,0,2.52753727888886e-06,0,0,1.19031842714188e-06,0,7.39994048493526e-07,0,0,5.18331128551792e-07,1.13219126005656e-06
"m__C05607_3-Phenyllactate",0,2.06313469746162e-08,0,0,0,0,0,0,0,1.58531575475285e-07,0,0,0,0,0,1.19441948299934e-08
"m__C05660_5-Methoxyindoleacetate",0,0,0,0,0,0,7.64973391721407e-07,0,0,0,0,0,0,0,0,5.09982261147604e-08
"m__C06524_Nornicotine",2.33278248229435e-05,7.37130308259447e-07,1.59725356242549e-05,4.24104418970057e-07,5.14450443077074e-06,1.63957964120611e-05,6.73615368916087e-06,1.35995534998986e-05,3.18508201725947e-05,2.98689686917669e-06,1.90409328365508e-07,3.37936767842369e-06,5.80354196598239e-05,3.44083916959001e-06,2.45869310110435e-06,1.23120032790265e-05
"m__C06772_Diethanolamine",7.27054396170389e-06,6.33278610096424e-07,9.56810658514414e-06,0,4.70390417518266e-06,1.40908722344356e-06,4.20109202614806e-06,5.00831254104279e-06,0,3.97829269849233e-06,1.18563239465401e-07,1.33636397010944e-06,7.05081209185631e-06,1.17154387711639e-06,6.26310392430934e-07,3.13841409281549e-06
"m__C07044_Hydroxyurea",3.58845787392778e-06,3.42916262781913e-07,6.28318622964229e-06,1.65194232069307e-07,2.79064888231671e-06,4.85581870706625e-06,4.08249500876585e-06,0,8.99439723805071e-07,2.67324136942322e-06,6.22647044849143e-08,5.2221734650628e-07,0,0,1.31533327451747e-06,1.8387475743538e-06
"m__C09815_Benzamide",0,2.35570569314338e-08,0,7.67424344661348e-08,2.25760864089629e-07,0,6.60116355602245e-07,0,0,5.81223472143996e-07,1.51783882617773e-08,0,0,0,4.08979056021393e-07,1.32770508501107e-07
"m__C11003_2,4-Dimethylaniline",8.14340581640809e-06,4.19054541709565e-07,4.67315548866401e-06,2.74791414915779e-07,4.03195930697966e-06,9.03072921082399e-06,4.37663056840175e-06,4.1966730906185e-06,2.31649504633724e-06,2.7841096166879e-06,1.97499174264822e-07,1.56976641781032e-06,4.7483498092687e-06,1.01963887367551e-06,1.58693557112774e-06,3.2912795965129e-06
"m__C11118_1-Methyl-2-pyrrolidinone",0,0,0,2.86961766827683e-08,0,0,0,0,0,0,1.28197160834169e-08,0,0,0,2.94297915664693e-07,2.23875872287252e-08
"m__C11284_3-Indolebutyrate",0,1.60749676309239e-07,0,2.50837042450898e-12,0,0,0,0,0,5.88545013035227e-07,0,0,0,0,0,4.9953146514326e-08
"m__C11527_4-Hydroxymandelate",0,1.26627460325025e-07,0,8.8192076727553e-08,1.53421802881181e-07,0,1.32912452057894e-06,0,0,1.27085610814393e-06,2.61944137531518e-08,0,0,0,0,1.99627758827319e-07
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__Pauljensenia sp902373545",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium angulatum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium animalis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium breve",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium catenulatum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium imperatoris",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium infantis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium kashiwanohense",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium kashiwanohense_A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium minimum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium platyrrhinorum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium pullorum_B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium ramosum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium reuteri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium saguini",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium scardovii",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium sp002451435",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium sp002742445",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"t__d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium sp012932425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
